(50, 60, 30, 3, 2, 0.21649407301089996, 'chi')
(50, 60, 30, 3, 5, 0.1068931442198456, 'chi')
(50, 60, 30, 3, 13, 0.5518701625761833, 'chi')
(50, 60, 30, 3, 16, 0.15357276867173372, 'chi')
(50, 60, 30, 3, 18, 0.7233042001541479, 'chi')
(50, 60, 30, 3, 21, 0.19161627752287644, 'chi')
(50, 60, 30, 3, 22, 0.5749848827636397, 'chi')
(50, 60, 30, 3, 24, 0.8154356304644579, 'chi')
(50, 60, 30, 3, 32, 0.129813740492828, 'chi')
(50, 60, 30, 3, 37, 0.5261700703236474, 'chi')
(50, 60, 30, 3, 39, 0.07406337582967198, 'chi')
(50, 60, 30, 3, 40, 0.3003836284177112, 'chi')
(50, 60, 30, 3, 42, 0.5029950826196014, 'chi')
(50, 60, 30, 3, 43, 0.1659696749284526, 'chi')
(50, 60, 30, 3, 46, 0.5779696072913373, 'chi')
(50, 60, 30, 3, 47, 0.8353684229226421, 'chi')
(50, 60, 30, 3, 48, 0.3856842242382873, 'chi')
(50, 60, 30, 3, 3, 0.6321079621644254, 'kappa')
(50, 60, 30, 3, 12, 0.6960928981510046, 'kappa')
(50, 60, 30, 3, 35, 0.8181771811058675, 'kappa')
(50, 60, 30, 4, 5, 0.21647818944168032, 'phi')
(50, 60, 30, 4, 45, 0.1939109415890395, 'phi')
(50, 60, 30, 4, 10, 1.0472993323728337, 'theta')
(50, 60, 30, 4, 21, 0.5590469925549701, 'theta')
(50, 60, 30, 4, 24, 0.5841670193536543, 'theta')
(50, 60, 30, 4, 30, 0.643315929169326, 'theta')
(50, 60, 30, 4, 38, 1.008722310436658, 'theta')
(50, 60, 30, 4, 13, 0.27883504397557624, 'rho')
(50, 60, 30, 4, 18, 0.2782909519243784, 'rho')
(50, 60, 30, 4, 40, 0.4081430402967814, 'rho')
(50, 60, 30, 4, 47, 0.2922289670588081, 'rho')
(50, 60, 30, 4, 49, 0.3128258125679487, 'rho')
(50, 60, 30, 4, 8, 0.5562611468884293, 'alpha')
(50, 60, 30, 4, 46, 0.42465562873245083, 'alpha')
(50, 60, 30, 4, 7, 0.5419187979463572, 'beta')
(50, 60, 30, 4, 32, 1.4985573011434399, 'beta')
(50, 60, 30, 4, 34, 0.5577224038557855, 'beta')
(50, 60, 30, 4, 42, 2.1257221024336754, 'beta')
(50, 60, 30, 4, 33, 0.9367222924237338, 'mu')
(50, 60, 30, 4, 44, 2.6842903585306015, 'mu')
(50, 60, 30, 4, 3, 1.2931012473712018, 'delta')
(50, 60, 30, 4, 4, 1.1266884205279335, 'delta')
(50, 60, 30, 4, 12, 1.4996083790416208, 'delta')
(50, 60, 30, 4, 15, 1.317024860942888, 'delta')
(50, 60, 30, 4, 37, 0.45622098119201876, 'delta')
(50, 60, 30, 4, 11, 1.1336181390277071, 'gamma')
(50, 60, 30, 4, 17, 0.9319558320751961, 'gamma')
(50, 60, 30, 4, 19, 1.0346996723700361, 'gamma')
(50, 60, 30, 4, 1, 1.523970476885116, 'chi')
(50, 60, 30, 4, 6, 0.8222422917754101, 'chi')
(50, 60, 30, 4, 9, 0.39713882110613874, 'chi')
(50, 60, 30, 4, 14, 0.18842709449091125, 'chi')
(50, 60, 30, 4, 16, 0.0900547002430311, 'chi')
(50, 60, 30, 4, 22, 0.6108219273916365, 'chi')
(50, 60, 30, 4, 23, 0.416370556017593, 'chi')
(50, 60, 30, 4, 25, 0.9723786889601908, 'chi')
(50, 60, 30, 4, 26, 0.21079953667038473, 'chi')
(50, 60, 30, 4, 27, 0.2973800758544563, 'chi')
(50, 60, 30, 4, 28, 0.6153607916624082, 'chi')
(50, 60, 30, 4, 29, 0.8581364286633615, 'chi')
(50, 60, 30, 4, 31, 0.5988333585979082, 'chi')
(50, 60, 30, 4, 35, 0.3812588731880804, 'chi')
(50, 60, 30, 4, 36, 0.19889253117848607, 'chi')
(50, 60, 30, 4, 39, 0.5685477207068085, 'chi')
(50, 60, 30, 4, 41, 0.24135970798512177, 'chi')
(50, 60, 30, 4, 43, 0.5562337714309701, 'chi')
(50, 60, 30, 4, 48, 0.5594266885726658, 'chi')
(50, 60, 30, 4, 0, 0.8184978851077472, 'kappa')
(50, 60, 30, 4, 2, 1.0319922894647602, 'kappa')
(50, 60, 30, 4, 20, 0.5301341227721713, 'kappa')
(50, 60, 30, 5, 14, 0.3447407213053227, 'phi')
(50, 60, 30, 5, 36, 0.14794170987396388, 'phi')
(50, 60, 30, 5, 2, 1.0620694786342806, 'theta')
(50, 60, 30, 5, 4, 1.027617002388514, 'theta')
(50, 60, 30, 5, 8, 1.5925459480701485, 'theta')
(50, 60, 30, 5, 9, 0.5828545442657109, 'theta')
(50, 60, 30, 5, 33, 0.6501350690415638, 'theta')
(50, 60, 30, 5, 13, 0.32757989071273985, 'rho')
(50, 60, 30, 5, 18, 0.3236815132161188, 'rho')
(50, 60, 30, 5, 20, 0.2670567680244214, 'rho')
(50, 60, 30, 5, 31, 0.3231434718857902, 'rho')
(50, 60, 30, 5, 49, 0.32212400515095074, 'rho')
(50, 60, 30, 5, 15, 0.39333086566858394, 'alpha')
(50, 60, 30, 5, 17, 0.42768262611566127, 'alpha')
(50, 60, 30, 5, 22, 0.4282026924912811, 'beta')
(50, 60, 30, 5, 28, 1.524555250798713, 'beta')
(50, 60, 30, 5, 32, 0.9663425248809722, 'beta')
(50, 60, 30, 5, 39, 0.16794621178458707, 'beta')
(50, 60, 30, 5, 40, 1.9186428809081433, 'mu')
(50, 60, 30, 5, 46, 0.9528919975695992, 'mu')
(50, 60, 30, 5, 16, 0.44503565827705954, 'delta')
(50, 60, 30, 5, 23, 1.664012623280364, 'delta')
(50, 60, 30, 5, 38, 1.08337195729756, 'delta')
(50, 60, 30, 5, 43, 1.1751861874477039, 'delta')
(50, 60, 30, 5, 45, 1.4845024212403988, 'delta')
(50, 60, 30, 5, 19, 1.1731209084952887, 'gamma')
(50, 60, 30, 5, 34, 0.9368292047717913, 'gamma')
(50, 60, 30, 5, 41, 0.6031425734343094, 'gamma')
(50, 60, 30, 5, 0, 0.5314904579665787, 'chi')
(50, 60, 30, 5, 1, 1.59254578004858, 'chi')
(50, 60, 30, 5, 3, 0.42196112485759063, 'chi')
(50, 60, 30, 5, 5, 0.12186797585289759, 'chi')
(50, 60, 30, 5, 6, 0.34898905118763335, 'chi')
(50, 60, 30, 5, 7, 0.14353778771537207, 'chi')
(50, 60, 30, 5, 10, 0.9857407078878203, 'chi')
(50, 60, 30, 5, 12, 0.9268052234813573, 'chi')
(50, 60, 30, 5, 21, 0.1552066450957062, 'chi')
(50, 60, 30, 5, 25, 0.7793136385004297, 'chi')
(50, 60, 30, 5, 26, 0.4814178155662908, 'chi')
(50, 60, 30, 5, 27, 0.1477378214307577, 'chi')
(50, 60, 30, 5, 29, 0.2113843358784315, 'chi')
(50, 60, 30, 5, 30, 0.20537458712691747, 'chi')
(50, 60, 30, 5, 35, 0.49002810462559343, 'chi')
(50, 60, 30, 5, 37, 0.565298756969536, 'chi')
(50, 60, 30, 5, 44, 0.2971659678540725, 'chi')
(50, 60, 30, 5, 47, 0.14161066379136217, 'chi')
(50, 60, 30, 5, 48, 0.7132061945466137, 'chi')
(50, 60, 30, 5, 11, 0.7957657923754722, 'kappa')
(50, 60, 30, 5, 24, 0.8141728176215601, 'kappa')
(50, 60, 30, 5, 42, 0.531105798995491, 'kappa')
(50, 60, 30, 6, 0, 0.5711591417164484, 'theta')
(50, 60, 30, 6, 15, 0.6339936560814822, 'theta')
(50, 60, 30, 6, 27, 0.9389854943699427, 'theta')
(50, 60, 30, 6, 35, 0.6435452437536339, 'theta')
(50, 60, 30, 6, 42, 1.306048058073067, 'theta')
(50, 60, 30, 6, 18, 0.2427847317911322, 'phi')
(50, 60, 30, 6, 34, 0.10228410196761792, 'phi')
(50, 60, 30, 6, 2, 0.29260558697785494, 'rho')
(50, 60, 30, 6, 21, 0.25782860725507856, 'rho')
(50, 60, 30, 6, 24, 0.4071761876901057, 'rho')
(50, 60, 30, 6, 25, 0.27324317017717803, 'rho')
(50, 60, 30, 6, 44, 0.29439045759205335, 'rho')
(50, 60, 30, 6, 4, 0.3412673559823121, 'alpha')
(50, 60, 30, 6, 12, 0.37755638370137967, 'alpha')
(50, 60, 30, 6, 6, 0.5831879988100126, 'beta')
(50, 60, 30, 6, 8, 1.4370084787817627, 'beta')
(50, 60, 30, 6, 30, 2.120184904549657, 'beta')
(50, 60, 30, 6, 38, 0.7264285839665201, 'beta')
(50, 60, 30, 6, 32, 0.945393444485666, 'mu')
(50, 60, 30, 6, 47, 1.0612850145660366, 'mu')
(50, 60, 30, 6, 9, 1.3272854299680228, 'delta')
(50, 60, 30, 6, 11, 1.1858607420780445, 'delta')
(50, 60, 30, 6, 36, 1.1331278023420914, 'delta')
(50, 60, 30, 6, 37, 1.3968528327911016, 'delta')
(50, 60, 30, 6, 43, 1.5337721524320782, 'delta')
(50, 60, 30, 6, 22, 0.9313068654718657, 'gamma')
(50, 60, 30, 6, 23, 0.9765232802412137, 'gamma')
(50, 60, 30, 6, 29, 1.1402918520310328, 'gamma')
(50, 60, 30, 6, 3, 0.27245298086962433, 'chi')
(50, 60, 30, 6, 5, 0.20929521212940577, 'chi')
(50, 60, 30, 6, 7, 0.23251351740803275, 'chi')
(50, 60, 30, 6, 10, 0.44624916714576, 'chi')
(50, 60, 30, 6, 13, 0.08593103633379269, 'chi')
(50, 60, 30, 6, 16, 0.0934821637405408, 'chi')
(50, 60, 30, 6, 17, 0.20317990892355864, 'chi')
(50, 60, 30, 6, 19, 0.7595881880478567, 'chi')
(50, 60, 30, 6, 20, 0.46696943971974214, 'chi')
(50, 60, 30, 6, 26, 0.33802635259154384, 'chi')
(50, 60, 30, 6, 28, 0.18148880932865794, 'chi')
(50, 60, 30, 6, 31, 0.4548145937058803, 'chi')
(50, 60, 30, 6, 33, 0.7188322266385123, 'chi')
(50, 60, 30, 6, 40, 0.46339405958348195, 'chi')
(50, 60, 30, 6, 41, 0.4688338632577778, 'chi')
(50, 60, 30, 6, 45, 0.47589752873676405, 'chi')
(50, 60, 30, 6, 46, 0.3733810049048428, 'chi')
(50, 60, 30, 6, 48, 0.41712996616933246, 'chi')
(50, 60, 30, 6, 49, 0.5155805124634589, 'chi')
(50, 60, 30, 6, 1, 0.8303365336632864, 'kappa')
(50, 60, 30, 6, 14, 0.5335514497381875, 'kappa')
(50, 60, 30, 6, 39, 0.8343266451221907, 'kappa')
(50, 60, 30, 7, 3, 0.18566297548856664, 'phi')
(50, 60, 30, 7, 42, 0.148356928708604, 'phi')
(50, 60, 30, 7, 15, 0.5747088613595587, 'theta')
(50, 60, 30, 7, 23, 0.9678945956383969, 'theta')
(50, 60, 30, 7, 37, 0.648525158882368, 'theta')
(50, 60, 30, 7, 38, 1.0716503690994683, 'theta')
(50, 60, 30, 7, 40, 0.5462540283851938, 'theta')
(50, 60, 30, 7, 4, 0.3142303162073438, 'rho')
(50, 60, 30, 7, 9, 0.28377320045033355, 'rho')
(50, 60, 30, 7, 24, 0.31461795275357785, 'rho')
(50, 60, 30, 7, 32, 0.36956812903498926, 'rho')
(50, 60, 30, 7, 44, 0.30743429108942055, 'rho')
(50, 60, 30, 7, 6, 0.43031546796662257, 'alpha')
(50, 60, 30, 7, 17, 0.3888408283806695, 'alpha')
(50, 60, 30, 7, 20, 2.7319684171482432, 'mu')
(50, 60, 30, 7, 45, 0.9558681863972633, 'mu')
(50, 60, 30, 7, 27, 0.4484564462208896, 'beta')
(50, 60, 30, 7, 28, 0.7573939787519284, 'beta')
(50, 60, 30, 7, 33, 0.5848615366895328, 'beta')
(50, 60, 30, 7, 41, 1.1823588247537042, 'beta')
(50, 60, 30, 7, 2, 0.9663887223776163, 'delta')
(50, 60, 30, 7, 18, 0.5983037388503141, 'delta')
(50, 60, 30, 7, 29, 0.4636343441710345, 'delta')
(50, 60, 30, 7, 31, 1.1036799782475148, 'delta')
(50, 60, 30, 7, 47, 0.43164526997122926, 'delta')
(50, 60, 30, 7, 21, 0.8019351062541062, 'gamma')
(50, 60, 30, 7, 46, 0.9569012219008843, 'gamma')
(50, 60, 30, 7, 49, 0.9940962353808643, 'gamma')
(50, 60, 30, 7, 0, 0.5316614850921672, 'chi')
(50, 60, 30, 7, 1, 0.14859775838314349, 'chi')
(50, 60, 30, 7, 5, 0.4222934353786941, 'chi')
(50, 60, 30, 7, 7, 0.4652202603394521, 'chi')
(50, 60, 30, 7, 8, 0.14024402021016075, 'chi')
(50, 60, 30, 7, 10, 1.5885297004845544, 'chi')
(50, 60, 30, 7, 11, 0.12351952120585598, 'chi')
(50, 60, 30, 7, 12, 0.16081615096769802, 'chi')
(50, 60, 30, 7, 13, 0.721838312684808, 'chi')
(50, 60, 30, 7, 14, 0.9369199224484512, 'chi')
(50, 60, 30, 7, 16, 0.564070404582187, 'chi')
(50, 60, 30, 7, 22, 0.5488150275210834, 'chi')
(50, 60, 30, 7, 26, 0.4753198039344936, 'chi')
(50, 60, 30, 7, 34, 0.5589425967597473, 'chi')
(50, 60, 30, 7, 35, 0.15215279643304003, 'chi')
(50, 60, 30, 7, 36, 0.3479037571796546, 'chi')
(50, 60, 30, 7, 39, 0.1826146140385027, 'chi')
(50, 60, 30, 7, 43, 0.10582225909582023, 'chi')
(50, 60, 30, 7, 48, 0.5308331179436768, 'chi')
(50, 60, 30, 7, 19, 0.8346942351014128, 'kappa')
(50, 60, 30, 7, 25, 0.8644056874209713, 'kappa')
(50, 60, 30, 7, 30, 0.5314340656072478, 'kappa')
(50, 60, 30, 8, 11, 0.6608252504558575, 'theta')
(50, 60, 30, 8, 13, 0.6629342349428821, 'theta')
(50, 60, 30, 8, 37, 0.6556724885445061, 'theta')
(50, 60, 30, 8, 41, 0.5753693601988961, 'theta')
(50, 60, 30, 8, 49, 1.0307412094619224, 'theta')
(50, 60, 30, 8, 25, 0.1112477356680952, 'phi')
(50, 60, 30, 8, 36, 0.17125976010777078, 'phi')
(50, 60, 30, 8, 2, 0.34919258578046747, 'rho')
(50, 60, 30, 8, 9, 0.33630389172963465, 'rho')
(50, 60, 30, 8, 23, 0.24534338535238379, 'rho')
(50, 60, 30, 8, 29, 0.25975271370323805, 'rho')
(50, 60, 30, 8, 46, 0.39661854629953486, 'rho')
(50, 60, 30, 8, 42, 0.393635080318291, 'alpha')
(50, 60, 30, 8, 44, 0.34814737646634936, 'alpha')
(50, 60, 30, 8, 8, 0.17115517367596003, 'beta')
(50, 60, 30, 8, 10, 1.1772392712301243, 'beta')
(50, 60, 30, 8, 19, 0.5926487241992684, 'beta')
(50, 60, 30, 8, 35, 0.5753534817646765, 'beta')
(50, 60, 30, 8, 14, 2.752714965412659, 'mu')
(50, 60, 30, 8, 26, 1.1003438787081126, 'mu')
(50, 60, 30, 8, 18, 1.1545406636047344, 'delta')
(50, 60, 30, 8, 28, 1.0813062471445474, 'delta')
(50, 60, 30, 8, 33, 0.43033812111973213, 'delta')
(50, 60, 30, 8, 38, 0.47993572426271974, 'delta')
(50, 60, 30, 8, 43, 1.1964194775427135, 'delta')
(50, 60, 30, 8, 3, 1.0501108998232926, 'gamma')
(50, 60, 30, 8, 16, 0.7937461756232325, 'gamma')
(50, 60, 30, 8, 17, 0.7374843247789283, 'gamma')
(50, 60, 30, 8, 1, 0.12225469736057788, 'chi')
(50, 60, 30, 8, 5, 0.5567823516967462, 'chi')
(50, 60, 30, 8, 6, 0.20716657534358782, 'chi')
(50, 60, 30, 8, 7, 0.17487297826920048, 'chi')
(50, 60, 30, 8, 12, 0.5032055352148256, 'chi')
(50, 60, 30, 8, 20, 0.30443307429737754, 'chi')
(50, 60, 30, 8, 21, 0.4334607426120607, 'chi')
(50, 60, 30, 8, 22, 0.29653029911460954, 'chi')
(50, 60, 30, 8, 24, 0.32181373235628213, 'chi')
(50, 60, 30, 8, 27, 0.4387264996267387, 'chi')
(50, 60, 30, 8, 30, 0.4329083244344588, 'chi')
(50, 60, 30, 8, 31, 0.49640576182211216, 'chi')
(50, 60, 30, 8, 32, 0.38445576299204953, 'chi')
(50, 60, 30, 8, 34, 0.6028729380556648, 'chi')
(50, 60, 30, 8, 39, 0.1743314704322456, 'chi')
(50, 60, 30, 8, 40, 0.46324475174595525, 'chi')
(50, 60, 30, 8, 45, 0.17345327611646852, 'chi')
(50, 60, 30, 8, 47, 0.11036173291212416, 'chi')
(50, 60, 30, 8, 48, 0.10477189630293107, 'chi')
(50, 60, 30, 8, 0, 0.7894972911446028, 'kappa')
(50, 60, 30, 8, 4, 0.8689730705056096, 'kappa')
(50, 60, 30, 8, 15, 0.7520396784259256, 'kappa')
(50, 60, 30, 9, 2, 0.5202528084116457, 'theta')
(50, 60, 30, 9, 13, 0.5591346564555171, 'theta')
(50, 60, 30, 9, 21, 1.500928876010009, 'theta')
(50, 60, 30, 9, 25, 0.6302694491972586, 'theta')
(50, 60, 30, 9, 45, 0.6194103780957803, 'theta')
(50, 60, 30, 9, 35, 1.070229780049761, 'phi')
(50, 60, 30, 9, 38, 0.13446764055485422, 'phi')
(50, 60, 30, 9, 17, 0.3535721851634854, 'rho')
(50, 60, 30, 9, 23, 0.3152444512789676, 'rho')
(50, 60, 30, 9, 30, 0.30474989030661237, 'rho')
(50, 60, 30, 9, 32, 0.6350955726617222, 'rho')
(50, 60, 30, 9, 40, 0.3476830999583529, 'rho')
(50, 60, 30, 9, 14, 1.180844951323259, 'alpha')
(50, 60, 30, 9, 29, 0.8439506736328786, 'alpha')
(50, 60, 30, 9, 1, 2.6668221123289357, 'mu')
(50, 60, 30, 9, 47, 1.00500071811197, 'mu')
(50, 60, 30, 9, 11, 0.7473919877354768, 'beta')
(50, 60, 30, 9, 18, 2.140597631827997, 'beta')
(50, 60, 30, 9, 22, 1.2031106296785903, 'beta')
(50, 60, 30, 9, 44, 1.019413258345906, 'beta')
(50, 60, 30, 9, 5, 1.0652633929432425, 'delta')
(50, 60, 30, 9, 7, 0.9953329875905033, 'delta')
(50, 60, 30, 9, 15, 0.8246320417491024, 'delta')
(50, 60, 30, 9, 19, 1.373526074629799, 'delta')
(50, 60, 30, 9, 33, 1.436091763175151, 'delta')
(50, 60, 30, 9, 0, 0.5632331430407373, 'gamma')
(50, 60, 30, 9, 26, 0.7682129664064615, 'gamma')
(50, 60, 30, 9, 34, 0.8350837304795753, 'gamma')
(50, 60, 30, 9, 3, 0.6952554135018768, 'chi')
(50, 60, 30, 9, 6, 0.3677165918273818, 'chi')
(50, 60, 30, 9, 8, 0.4575801399510028, 'chi')
(50, 60, 30, 9, 9, 1.0189833041129037, 'chi')
(50, 60, 30, 9, 10, 1.1258376626548172, 'chi')
(50, 60, 30, 9, 12, 0.11717301848870976, 'chi')
(50, 60, 30, 9, 16, 0.6201069366467727, 'chi')
(50, 60, 30, 9, 24, 0.10407703464949809, 'chi')
(50, 60, 30, 9, 27, 0.26096003713196003, 'chi')
(50, 60, 30, 9, 28, 1.2488083359350515, 'chi')
(50, 60, 30, 9, 31, 0.4365339846097623, 'chi')
(50, 60, 30, 9, 36, 0.6891026771177305, 'chi')
(50, 60, 30, 9, 37, 1.0822633762159788, 'chi')
(50, 60, 30, 9, 39, 0.4252821737799531, 'chi')
(50, 60, 30, 9, 41, 0.6430582140224789, 'chi')
(50, 60, 30, 9, 43, 1.2218526085741837, 'chi')
(50, 60, 30, 9, 46, 1.4715877597798728, 'chi')
(50, 60, 30, 9, 48, 0.3720928922020471, 'chi')
(50, 60, 30, 9, 49, 1.2040056190656245, 'chi')
(50, 60, 30, 9, 4, 0.7708277321040381, 'kappa')
(50, 60, 30, 9, 20, 0.753980916979803, 'kappa')
(50, 60, 30, 9, 42, 0.8599830493405881, 'kappa')
(50, 100, 1, 0, 5, 0.794266274574962, 'theta')
(50, 100, 1, 0, 6, 0.6332492632510991, 'theta')
(50, 100, 1, 0, 24, 0.6808602042319469, 'theta')
(50, 100, 1, 0, 33, 1.5258486560142595, 'theta')
(50, 100, 1, 0, 40, 0.7579454884079103, 'theta')
(50, 100, 1, 0, 28, 0.43398344566448677, 'phi')
(50, 100, 1, 0, 30, 0.17559077622159405, 'phi')
(50, 100, 1, 0, 3, 0.373567077308542, 'rho')
(50, 100, 1, 0, 13, 0.38752373791936784, 'rho')
(50, 100, 1, 0, 19, 0.5871672530126801, 'rho')
(50, 100, 1, 0, 22, 0.33326873047133493, 'rho')
(50, 100, 1, 0, 43, 0.3522005032719752, 'rho')
(50, 100, 1, 0, 23, 0.5741338135862682, 'alpha')
(50, 100, 1, 0, 35, 0.43589071885286224, 'alpha')
(50, 100, 1, 0, 4, 1.1427019729824308, 'mu')
(50, 100, 1, 0, 48, 3.0138161620163797, 'mu')
(50, 100, 1, 0, 29, 0.6817186362092568, 'beta')
(50, 100, 1, 0, 39, 0.3165368553952392, 'beta')
(50, 100, 1, 0, 41, 1.6920010428339884, 'beta')
(50, 100, 1, 0, 44, 1.2334303632584982, 'beta')
(50, 100, 1, 0, 10, 1.8649462192394537, 'delta')
(50, 100, 1, 0, 11, 1.5969544888317004, 'delta')
(50, 100, 1, 0, 38, 1.2310190840881279, 'delta')
(50, 100, 1, 0, 46, 1.6578502628225713, 'delta')
(50, 100, 1, 0, 47, 1.9266926758846112, 'delta')
(50, 100, 1, 0, 9, 1.3953567520925398, 'gamma')
(50, 100, 1, 0, 32, 1.2289964268085634, 'gamma')
(50, 100, 1, 0, 45, 1.2261712459245462, 'gamma')
(50, 100, 1, 0, 0, 0.1205761125867738, 'chi')
(50, 100, 1, 0, 2, 0.49691094620261983, 'chi')
(50, 100, 1, 0, 7, 0.6085309601962148, 'chi')
(50, 100, 1, 0, 8, 0.25058304752502986, 'chi')
(50, 100, 1, 0, 12, 0.4491031317779307, 'chi')
(50, 100, 1, 0, 16, 0.5676932848306997, 'chi')
(50, 100, 1, 0, 17, 0.31224736054315366, 'chi')
(50, 100, 1, 0, 18, 0.26401623424875975, 'chi')
(50, 100, 1, 0, 20, 0.4153404172370612, 'chi')
(50, 100, 1, 0, 21, 0.5779582604327188, 'chi')
(50, 100, 1, 0, 25, 0.14972624277525623, 'chi')
(50, 100, 1, 0, 26, 0.17035226036251636, 'chi')
(50, 100, 1, 0, 27, 1.198654628437079, 'chi')
(50, 100, 1, 0, 31, 0.5310363129146473, 'chi')
(50, 100, 1, 0, 34, 0.1356334093252934, 'chi')
(50, 100, 1, 0, 36, 0.513129129631932, 'chi')
(50, 100, 1, 0, 37, 0.16065073759468604, 'chi')
(50, 100, 1, 0, 42, 0.2378130305348038, 'chi')
(50, 100, 1, 0, 49, 0.25972396649589985, 'chi')
(50, 100, 1, 0, 1, 0.9069485613856273, 'kappa')
(50, 100, 1, 0, 14, 0.6489384001066568, 'kappa')
(50, 100, 1, 0, 15, 0.944206589499162, 'kappa')
(50, 100, 1, 1, 7, 0.49002695974593924, 'theta')
(50, 100, 1, 1, 12, 2.0212166697381835, 'theta')
(50, 100, 1, 1, 13, 1.4891530760410576, 'theta')
(50, 100, 1, 1, 40, 0.7726962445999175, 'theta')
(50, 100, 1, 1, 44, 0.7840428472623906, 'theta')
(50, 100, 1, 1, 34, 0.5905097110158403, 'phi')
(50, 100, 1, 1, 46, 0.13445250221363358, 'phi')
(50, 100, 1, 1, 5, 0.6072032293464569, 'rho')
(50, 100, 1, 1, 16, 0.29955276177328627, 'rho')
(50, 100, 1, 1, 23, 0.4504263299975965, 'rho')
(50, 100, 1, 1, 30, 0.3696131331703545, 'rho')
(50, 100, 1, 1, 45, 0.41179338879099514, 'rho')
(50, 100, 1, 1, 21, 0.41019192551022926, 'alpha')
(50, 100, 1, 1, 42, 0.4707024649300548, 'alpha')
(50, 100, 1, 1, 0, 0.41770788958960314, 'beta')
(50, 100, 1, 1, 1, 1.6151493192238628, 'beta')
(50, 100, 1, 1, 15, 1.2167489742412243, 'beta')
(50, 100, 1, 1, 20, 1.6753926849988436, 'beta')
(50, 100, 1, 1, 24, 2.9809187191581543, 'mu')
(50, 100, 1, 1, 27, 1.265597313417301, 'mu')
(50, 100, 1, 1, 3, 0.576633582019846, 'chi')
(50, 100, 1, 1, 6, 0.1328520122311914, 'chi')
(50, 100, 1, 1, 8, 0.31999931296202333, 'chi')
(50, 100, 1, 1, 9, 0.49781922462445516, 'chi')
(50, 100, 1, 1, 17, 0.2958130521893728, 'chi')
(50, 100, 1, 1, 19, 0.4503194361297311, 'chi')
(50, 100, 1, 1, 22, 0.3611434707093244, 'chi')
(50, 100, 1, 1, 25, 0.4875529226300127, 'chi')
(50, 100, 1, 1, 26, 0.5628858215767167, 'chi')
(50, 100, 1, 1, 28, 0.3029171225711842, 'chi')
(50, 100, 1, 1, 31, 0.30070471014276234, 'chi')
(50, 100, 1, 1, 32, 0.21563158072544036, 'chi')
(50, 100, 1, 1, 33, 0.9760379127039049, 'chi')
(50, 100, 1, 1, 35, 0.7049997268482567, 'chi')
(50, 100, 1, 1, 38, 0.2958800149746953, 'chi')
(50, 100, 1, 1, 39, 0.21942437500992087, 'chi')
(50, 100, 1, 1, 43, 0.46873707227680683, 'chi')
(50, 100, 1, 1, 47, 0.18547451032545925, 'chi')
(50, 100, 1, 1, 48, 0.2621557931787161, 'chi')
(50, 100, 1, 1, 10, 0.9651388621550346, 'gamma')
(50, 100, 1, 1, 11, 0.7390048169505001, 'gamma')
(50, 100, 1, 1, 29, 1.2504741492546305, 'gamma')
(50, 100, 1, 1, 2, 1.5518246113917282, 'delta')
(50, 100, 1, 1, 14, 1.6157685312210708, 'delta')
(50, 100, 1, 1, 18, 1.3094295164946257, 'delta')
(50, 100, 1, 1, 41, 1.3150010111437735, 'delta')
(50, 100, 1, 1, 49, 1.720005774436605, 'delta')
(50, 100, 1, 1, 4, 0.9025264254034968, 'kappa')
(50, 100, 1, 1, 36, 0.9600197541758654, 'kappa')
(50, 100, 1, 1, 37, 0.649835376566347, 'kappa')
(50, 100, 1, 2, 9, 0.7624241646967729, 'theta')
(50, 100, 1, 2, 21, 1.2015802695572357, 'theta')
(50, 100, 1, 2, 28, 0.7632297133847893, 'theta')
(50, 100, 1, 2, 38, 0.6305583567583174, 'theta')
(50, 100, 1, 2, 40, 0.6678576015806598, 'theta')
(50, 100, 1, 2, 11, 0.39940376412408796, 'phi')
(50, 100, 1, 2, 23, 0.34110543911090496, 'phi')
(50, 100, 1, 2, 3, 0.38414910576671796, 'rho')
(50, 100, 1, 2, 18, 0.35817553463361834, 'rho')
(50, 100, 1, 2, 19, 0.36910888450092016, 'rho')
(50, 100, 1, 2, 24, 0.3937494615916589, 'rho')
(50, 100, 1, 2, 25, 0.3750151305084866, 'rho')
(50, 100, 1, 2, 1, 0.5379475708432893, 'alpha')
(50, 100, 1, 2, 5, 0.598658715834688, 'alpha')
(50, 100, 1, 2, 2, 1.6210790625363256, 'beta')
(50, 100, 1, 2, 6, 1.2132029452834416, 'beta')
(50, 100, 1, 2, 33, 0.6820569930702951, 'beta')
(50, 100, 1, 2, 39, 0.5097094895700361, 'beta')
(50, 100, 1, 2, 10, 1.1224973514442487, 'mu')
(50, 100, 1, 2, 16, 1.0634418377171682, 'mu')
(50, 100, 1, 2, 4, 0.6916358653837026, 'delta')
(50, 100, 1, 2, 13, 0.7393536785019029, 'delta')
(50, 100, 1, 2, 27, 1.901958902128191, 'delta')
(50, 100, 1, 2, 29, 1.8342008774485774, 'delta')
(50, 100, 1, 2, 41, 1.1281784680751177, 'delta')
(50, 100, 1, 2, 20, 1.3646584748653867, 'gamma')
(50, 100, 1, 2, 37, 1.2657169201767404, 'gamma')
(50, 100, 1, 2, 45, 0.756737834884302, 'gamma')
(50, 100, 1, 2, 0, 0.2579334299623619, 'chi')
(50, 100, 1, 2, 7, 1.1350549206830438, 'chi')
